method_id,update,training_seeds,deadline_completion_rate,deadline_completion_rate_ci95_lower,deadline_completion_rate_ci95_upper,mission_success,mission_success_ci95_lower,mission_success_ci95_upper,makespan,makespan_ci95_lower,makespan_ci95_upper,throughput,throughput_ci95_lower,throughput_ci95_upper,communication_events,communication_events_ci95_lower,communication_events_ci95_upper,deadline_remaining_tasks,deadline_remaining_tasks_ci95_lower,deadline_remaining_tasks_ci95_upper,completion_rate,completion_rate_ci95_lower,completion_rate_ci95_upper,actor_loss,actor_loss_ci95_lower,actor_loss_ci95_upper
ppo_event,98.0,5,0.7510292708065512,0.712688636612853,0.7893699050002495,0.04444444444444444,-0.013260227253802562,0.10214911614269144,22.52345749367539,19.633780820256703,25.41313416709408,0.979326923076923,0.9258082364405803,1.0328456097132659,24.288888888888888,22.325718142429707,26.25205963534807,5.022222222222223,4.2626092811483405,5.781835163296106,0.9504326764375784,0.9053956948977476,0.9954696579774093,-0.010110797589004506,-0.035229662323768896,0.015008067145759887
ppo_event,99.0,5,0.7443927015250545,0.6839326375317022,0.8048527655184069,0.01111111111111111,-0.019733333333333325,0.041955555555555545,21.988059191849096,20.28832304381286,23.687795339885334,0.976466049382716,0.9067685820317706,1.0461635167336614,23.555555555555554,22.393247829786375,24.717863281324732,5.055555555555555,3.914936507693527,6.1961746034175835,0.9329045355515945,0.8798466393517043,0.9859624317514847,0.0046084369765594605,-0.014287270409607247,0.023504144362726166
ppo_event,100.0,5,0.7256842939195881,0.6796717892679084,0.7716967985712678,0.03333333333333333,-0.004443241810922788,0.07110990847758945,22.329535958282438,20.30173751589161,24.357334400673267,0.9441714150047483,0.8928906475951552,0.9954521824143414,23.244444444444444,21.08445224326968,25.404436645619207,5.4,4.690913122737297,6.109086877262704,0.9137924960644483,0.818902516896411,1.0086824752324857,0.002903563873648333,-0.0059107974749599375,0.011717925222256603
ppo_none,1.0,5,0.6752337332239293,0.6346449405650668,0.7158225258827918,0.0,0.0,0.0,87.41360006151427,74.93483388551518,99.89236623751337,0.8778015194681862,0.8292441745586827,0.9263588643776897,0.0,0.0,0.0,6.622222222222222,5.818785129184357,7.425659315260087,0.8284218740197001,0.7638116956312564,0.8930320524081439,0.0014912179842617155,-0.0022924460698261822,0.005274882038349613
ppo_none,2.0,5,0.6430682313221462,0.5970310117969349,0.6891054508473575,0.02222222222222222,-0.015554352922033901,0.05999879736647834,86.32540462148954,76.56786352221263,96.08294572076645,0.8376127730294396,0.7765460265512308,0.8986795195076484,0.0,0.0,0.0,7.222222222222221,6.23712966405921,8.207314780385234,0.7979533947773843,0.7462920062722256,0.8496147832825429,0.0007099139300407841,-0.0003558803460131999,0.0017757082060947682
ppo_none,3.0,5,0.6604609265560156,0.5925194059073247,0.7284024472047066,0.01111111111111111,-0.019733333333333325,0.041955555555555545,88.52122737255687,72.37018921704274,104.672265528071,0.8610933048433049,0.781141005212426,0.9410456044741838,0.0,0.0,0.0,6.911111111111111,5.585696944114971,8.236525278107251,0.7923074429596169,0.7165889403577596,0.8680259455614742,0.004311363424193302,-0.005443317015012874,0.014066043863399479
ppo_none,4.0,5,0.6893916363939809,0.6366848525852535,0.7420984202027083,0.02222222222222222,-0.03946666666666665,0.08391111111111109,77.81516175358914,53.56322947946343,102.06709402771484,0.8989019468186136,0.8315124627746585,0.9662914308625686,0.0,0.0,0.0,6.3,5.004533333333334,7.595466666666666,0.8153892369651554,0.7291415141641875,0.9016369597661233,-0.00348103051720601,-0.018048405617159875,0.011086344582747857
ppo_none,5.0,5,0.6678392155427535,0.6156136450602151,0.7200647860252919,0.03333333333333333,-0.004443241810922788,0.07110990847758945,89.2148377833022,71.76488362949826,106.66479193710614,0.8678537511870845,0.8074653587180669,0.9282421436561021,0.0,0.0,0.0,6.844444444444444,5.676624734022761,8.012264154866127,0.8060034288199251,0.7415988946125631,0.8704079630272872,-0.0017493829251422235,-0.007236959190929251,0.0037381933406448044
ppo_none,6.0,5,0.6735513521375235,0.5796477707787587,0.7674549334962882,0.02222222222222222,-0.015554352922033901,0.05999879736647834,86.67197709295174,63.450389108175756,109.89356507772771,0.8770714624881292,0.7661110522007422,0.9880318727755162,0.0,0.0,0.0,6.688888888888888,4.809148374093572,8.568629403684204,0.8196075419858904,0.7119121810046856,0.9273029029670952,0.0001316478693614879,-0.004020592519962177,0.004283888258685153
ppo_none,7.0,5,0.6941555792084688,0.6277759873555548,0.7605351710613828,0.01111111111111111,-0.019733333333333325,0.041955555555555545,71.70826270034244,59.16483666754409,84.2516887331408,0.9081255935422602,0.811497074531087,1.0047541125534334,0.0,0.0,0.0,6.177777777777778,4.814502182876174,7.541053372679382,0.8367201149234397,0.7729648115332745,0.9004754183136049,0.0020600577315596476,-0.005523511569326811,0.009643627032446107
ppo_none,8.0,5,0.6677924671552123,0.6262185634829739,0.7093663708274508,0.01111111111111111,-0.019733333333333325,0.041955555555555545,86.28040748418088,78.66982803146989,93.89098693689188,0.86835232668566,0.8036721924621565,0.9330324609091635,0.0,0.0,0.0,6.722222222222221,5.878921347425985,7.565523097018458,0.8028942007424978,0.7656970751952126,0.8400913262897831,-0.0025829140653109385,-0.011077240347991756,0.005911412217369878
ppo_none,9.0,5,0.7103400782066596,0.6807041840838381,0.739975972329481,0.01111111111111111,-0.019733333333333325,0.041955555555555545,75.86798856143295,51.32004885909039,100.41592826377551,0.9255579297245962,0.8834070889727494,0.9677087704764429,0.0,0.0,0.0,5.955555555555556,5.233176296047158,6.677934815063954,0.8779528979841944,0.8540295279989707,0.9018762679694181,-8.830960984120057e-05,-0.001786829898725345,0.001610210679042944
ppo_none,10.0,5,0.706023293155646,0.6715715469614353,0.7404750393498568,0.0,0.0,0.0,67.6194009523882,53.68760448826371,81.55119741651271,0.9185660018993351,0.884636761505426,0.9524952422932442,0.0,0.0,0.0,5.9,5.290090594057782,6.509909405942219,0.8420223148278179,0.8052944503127398,0.8787501793428959,0.0025974973536369997,-0.0024353986655393286,0.007630393372813328
ppo_none,11.0,5,0.7101832163841968,0.677128710199142,0.7432377225692516,0.01111111111111111,-0.019733333333333325,0.041955555555555545,84.09211525337662,77.19456602070224,90.989664486051,0.9294693732193732,0.8884969969372641,0.9704417495014822,0.0,0.0,0.0,5.833333333333333,5.109966991707231,6.556699674959435,0.8505298319737792,0.8133991949021573,0.8876604690454011,-0.0009917589822887546,-0.005026337660281929,0.00304281969570442
ppo_none,12.0,5,0.6929124349275109,0.6406159095619881,0.7452089602930336,0.0,0.0,0.0,97.94786760395331,75.24750299483816,120.64823221306847,0.9108321462488129,0.8526163853839173,0.9690479071137086,0.0,0.0,0.0,6.177777777777778,5.220357080226924,7.135198475328632,0.8119704729544548,0.7430461123849218,0.8808948335239878,-0.003947064100683554,-0.016400458806505487,0.00850633060513838
ppo_none,13.0,5,0.6973906902828471,0.6543318564199527,0.7404495241457414,0.0,0.0,0.0,83.93358931482432,62.61213305186439,105.25504557778424,0.9120963912630579,0.8566807933157272,0.9675119892103885,0.0,0.0,0.0,6.088888888888889,5.175716203368649,7.002061574409129,0.8380227558744183,0.7669009950467888,0.9091445167020479,0.002805282637682034,-0.006304930832516867,0.011915496107880934
ppo_none,14.0,5,0.6897082607014406,0.6152287263295236,0.7641877950733577,0.0,0.0,0.0,78.10660808583395,66.35779453262148,89.85542163904643,0.9038402184235517,0.8059616645798413,1.001718772267262,0.0,0.0,0.0,6.3,4.782183781843544,7.817816218156455,0.8365829775036936,0.7529567669072551,0.9202091881001321,-0.0016531854040092893,-0.003838822442287639,0.0005324516342690602
ppo_none,15.0,5,0.7165588828856092,0.649902449626482,0.7832153161447364,0.02222222222222222,-0.015554352922033901,0.05999879736647834,74.51691965771244,64.54524433281576,84.48859498260911,0.9353573124406459,0.8493703094072202,1.0213443154740716,0.0,0.0,0.0,5.7555555555555555,4.382544637630742,7.128566473480369,0.851584018786536,0.7832523021263609,0.9199157354467111,-0.00913421382914142,-0.032975587226024686,0.01470715956774184
ppo_none,16.0,5,0.6814799196651287,0.6424747010461423,0.720485138284115,0.0,0.0,0.0,78.4577215643458,53.33809588962667,103.57734723906493,0.8955603038936373,0.8478383724544082,0.9432822353328664,0.0,0.0,0.0,6.4,5.63290914665605,7.167090853343951,0.8499879093513837,0.8104984633280278,0.8894773553747396,-0.0003731980960490922,-0.00700365432879211,0.006257258136693925
ppo_none,17.0,5,0.6996522649463827,0.6240505092018465,0.7752540206909189,0.02222222222222222,-0.015554352922033901,0.05999879736647834,79.95178932071786,70.26367395548883,89.6399046859469,0.9114672364672366,0.8244002223716859,0.9985342505627873,0.0,0.0,0.0,6.188888888888888,4.605123527791372,7.772654249986404,0.8291543976688903,0.7322780438841565,0.9260307514536241,0.006980526448589647,-0.012302509573014894,0.026263562470194186
ppo_none,18.0,5,0.7044984514080848,0.6583458332355365,0.750651069580633,0.0,0.0,0.0,77.5935873469239,53.38144193186537,101.80573276198243,0.9145417853751188,0.8574628965014863,0.9716206742487512,0.0,0.0,0.0,5.988888888888889,5.121397456832435,6.856380320945343,0.858330640776293,0.8239813264141699,0.892679955138416,-0.000512980511818554,-0.00517177203453138,0.004145811010894272
ppo_none,19.0,5,0.6663795195284965,0.6367360154722677,0.6960230235847253,0.0,0.0,0.0,81.96917984470586,75.7086545343818,88.22970515502993,0.87460232668566,0.835476411312515,0.9137282420588049,0.0,0.0,0.0,6.711111111111111,6.063377777777778,7.358844444444444,0.8256627789571322,0.7800257793370315,0.871299778577233,0.0022132881233119404,-0.0031226955228437266,0.0075492717694676074
ppo_none,20.0,5,0.6709751223721812,0.6326061308980455,0.7093441138463168,0.0,0.0,0.0,77.35994357492424,57.535916482694645,97.18397066715384,0.8729700854700855,0.8334494843738399,0.912490686566331,0.0,0.0,0.0,6.711111111111111,6.045271066552156,7.376951155670066,0.8246800993124521,0.761174951783465,0.8881852468414393,-0.0012012324881710348,-0.004403139350651232,0.002000674374309163
ppo_none,21.0,5,0.6900049845771006,0.6540341041395112,0.7259758650146899,0.0,0.0,0.0,84.19424595116091,57.18314334175301,111.20534856056881,0.9105413105413106,0.8734742579881886,0.9476083630944326,0.0,0.0,0.0,6.2333333333333325,5.494674895085273,6.971991771581392,0.8397264414707319,0.771243578121558,0.9082093048199059,-0.008435828003245016,-0.026798885868512756,0.009927229862022722
ppo_none,22.0,5,0.7228412745569608,0.6420357899587312,0.8036467591551903,0.01111111111111111,-0.019733333333333325,0.041955555555555545,59.89779897851484,50.36132893341662,69.43426902361306,0.9383012820512822,0.8387186992109527,1.0378838648916116,0.0,0.0,0.0,5.688888888888889,4.041812883986284,7.335964893791494,0.8891196906957777,0.832547229394687,0.9456921519968684,0.001928732633712657,-0.008070483261145059,0.011927948528570374
ppo_none,23.0,5,0.7149127474148788,0.6662659057256957,0.7635595891040619,0.01111111111111111,-0.019733333333333325,0.041955555555555545,85.37526815689594,70.23756912636878,100.5129671874231,0.9339446818613485,0.8646594390774665,1.0032299246452305,0.0,0.0,0.0,5.833333333333333,4.870215864247003,6.796450802419663,0.85143196928896,0.8294628466692362,0.8734010919086839,2.2417852758533417e-05,-0.00217295767969687,0.0022177933852139367
ppo_none,24.0,5,0.6649445316847277,0.6225286709594933,0.7073603924099621,0.01111111111111111,-0.019733333333333325,0.041955555555555545,89.67499274073387,75.72294361165675,103.627041869811,0.8654617758784425,0.8193537526459844,0.9115697991109006,0.0,0.0,0.0,6.733333333333334,5.907992250380428,7.558674416286241,0.8233258711300284,0.7793826549495779,0.8672690873104789,-0.00039338964173415053,-0.002693825010076504,0.0019070457266082026
ppo_none,25.0,5,0.6822920846716669,0.6137606629205747,0.7508235064227591,0.0,0.0,0.0,88.18015672206957,68.0975117815239,108.26280166261523,0.8963734567901234,0.8073376615746223,0.9854092520056245,0.0,0.0,0.0,6.488888888888889,5.014956846299123,7.962820931478655,0.8401350535321572,0.7703002823457116,0.9099698247186029,-0.0014317022474752445,-0.0027638270068977883,-9.957748805270068e-05
ppo_none,26.0,5,0.7106336694390828,0.6612005951950163,0.7600667436831493,0.01111111111111111,-0.019733333333333325,0.041955555555555545,82.83654837078618,77.57103063916684,88.10206610240552,0.9277302943969611,0.8630738404987256,0.9923867482951966,0.0,0.0,0.0,5.877777777777778,4.850838414282398,6.904717141273158,0.8533498443757228,0.8317325792225121,0.8749671095289335,0.00031101658112472956,-0.00023642612579684985,0.000858459288046309
ppo_none,27.0,5,0.7322712300408379,0.6778147672007737,0.7867276928809022,0.01111111111111111,-0.019733333333333325,0.041955555555555545,75.01416199125319,51.75259488164046,98.27572910086592,0.950409544159544,0.8835561410369529,1.017262947282135,0.0,0.0,0.0,5.388888888888888,4.346319290300269,6.431458487477507,0.8736100260165859,0.8211812894086201,0.9260387626245516,0.0009679810761377986,-0.0017663805086474069,0.003702342660923004
ppo_none,28.0,5,0.7047087927544023,0.660713048785198,0.7487045367236067,0.02222222222222222,-0.015554352922033901,0.05999879736647834,76.31765386700602,55.47307691797309,97.16223081603894,0.9228276353276353,0.8664215506095728,0.9792337200456979,0.0,0.0,0.0,5.877777777777778,5.1106869244338275,6.644868631121729,0.8394519928682781,0.803449240713032,0.8754547450235242,-0.0013044109383213614,-0.0057798592495797736,0.003171037372937051
ppo_none,29.0,5,0.6716005511412587,0.6234186097181067,0.7197824925644107,0.0,0.0,0.0,77.30518837121926,57.411657994780256,97.19871874765826,0.8819207027540361,0.8282306389028821,0.9356107666051902,0.0,0.0,0.0,6.555555555555555,5.709438977182616,7.4016721339284945,0.8168952313260093,0.7547611202586397,0.8790293423933788,-0.001273073352289401,-0.006046471185856881,0.003500324481278079
ppo_none,30.0,5,0.7002521256597624,0.6600403088973837,0.740463942422141,0.01111111111111111,-0.019733333333333325,0.041955555555555545,72.42586959047804,52.320920765824596,92.53081841513149,0.9136277302943968,0.8625279667884699,0.9647274938003237,0.0,0.0,0.0,6.022222222222223,5.159955861381771,6.884488583062675,0.8762223937298531,0.8275250620826844,0.9249197253770218,-0.0006655518920160834,-0.009831776126282952,0.008500672342250786
ppo_none,31.0,5,0.6882785610950573,0.6284614566295236,0.7480956655605909,0.01111111111111111,-0.019733333333333325,0.041955555555555545,86.00470837549985,57.08936762384558,114.9200491271541,0.897803893637227,0.8200054486958371,0.9756023385786169,0.0,0.0,0.0,6.277777777777777,4.970067906983479,7.585487648572075,0.8127808656651144,0.7479005401271585,0.8776611912030704,-0.0004913964686266176,-0.0013096812533579904,0.0003268883161047552
ppo_none,32.0,5,0.7372044850192425,0.6942943174735519,0.7801146525649332,0.02222222222222222,-0.015554352922033901,0.05999879736647834,69.92865038097999,52.45842457160112,87.39887619035886,0.955656457739791,0.8984126349056022,1.01290028057398,0.0,0.0,0.0,5.366666666666667,4.518304254009272,6.215029079324062,0.8847564642897124,0.8584031480357289,0.911109780543696,0.014395168524407337,-0.019626090255106754,0.04841642730392143
ppo_none,33.0,5,0.6786739107611701,0.6171784347909908,0.7401693867313495,0.0,0.0,0.0,82.32811359579202,71.27099568112483,93.3852315104592,0.8902302943969611,0.8110089457454428,0.9694516430484794,0.0,0.0,0.0,6.61111111111111,5.502211507511128,7.7200107147110915,0.8082922597996969,0.7326325083246921,0.8839520112747017,0.0023122749752171024,-0.0013808516410977485,0.006005401591531953
ppo_none,34.0,5,0.7268451909383282,0.6527319764439473,0.8009584054327091,0.02222222222222222,-0.03946666666666665,0.08391111111111109,70.71557441914294,46.33998894225646,95.09115989602941,0.942426400759734,0.8495920937080443,1.0352607078114238,0.0,0.0,0.0,5.533333333333333,4.097657800679201,6.969008865987465,0.8797499269067897,0.8119387515199897,0.9475611022935896,-2.7045558332853627e-05,-0.0015284203498022065,0.0014743292331364994
ppo_none,35.0,5,0.7142730090865215,0.6357170922699966,0.7928289259030463,0.03333333333333333,-0.004443241810922788,0.07110990847758945,80.77503085296348,66.51776816221985,95.03229354370711,0.9320394112060779,0.8304237931048515,1.0336550293073044,0.0,0.0,0.0,5.7,4.171253989880337,7.2287460101196634,0.8267802153799597,0.7281890667990678,0.9253713639608516,0.002101536950633292,-0.00191537397428401,0.006118447875550594
ppo_none,36.0,5,0.7021691824878099,0.678601008417648,0.7257373565579718,0.02222222222222222,-0.015554352922033901,0.05999879736647834,84.21670394618249,73.90632310078978,94.5270847915752,0.9122210351377017,0.8778239515428348,0.9466181187325686,0.0,0.0,0.0,6.133333333333333,5.606714687608847,6.659951979057818,0.850241129412956,0.8127845040393754,0.8876977547865367,5.269658142222197e-05,-0.0016792053036128762,0.0017845984664573203
